,0
5504,0.04883285044719367
5505,0.04866114709115132
5506,0.04767565454517691
5507,0.046879080889626626
5508,0.04726740238692809
5509,0.04689809157545602
5510,0.04599334004572779
5511,0.04633524919831608
5512,0.045372755230312936
5513,0.04656830369503094
5514,0.04499965332137641
5515,0.046069592383376566
5516,0.046479456498027774
5517,0.04744346722500804
5518,0.047528696119873266
5519,0.04838223143481572
5520,0.047446398345731784
5521,0.04793033245705623
5522,0.04842203595824666
5523,0.04788465929235092
5524,0.04894954729096415
5525,0.049150644252015305
5526,0.049517178338587785
5527,0.04646869038921226
5528,0.047806697400939416
5529,0.04628221703264525
5530,0.0483990789791503
5531,0.045256123184789894
5532,0.045593950847767795
5533,0.04341414100377676
5534,0.045737326169981475
5535,0.04708500892001475
5536,0.04381831727226373
5537,0.04607345147900192
5538,0.04427447133493849
5539,0.04620528151347408
5540,0.0460296766629531
5541,0.0459499588190338
5542,0.046480664465356605
5543,0.04676145767091125
5544,0.04474522340278976
5545,0.045266130914116846
5546,0.045756186459878535
5547,0.045404312776794915
5548,0.046175421521079375
5549,0.045455826583531894
5550,0.04430801122780513
5551,0.04489003548614423
5552,0.045896822656175715
5553,0.04614209922232759
5554,0.04622908406970062
5555,0.04647201669924755
5556,0.046703432840274034
5557,0.0469221165256676
5558,0.04467761563133659
5559,0.04753346639085461
5560,0.04609182858196744
5561,0.04639712912468684
5562,0.04594812206871128
5563,0.0468113715209213
5564,0.046415595825229077
5565,0.04623418153183262
5566,0.04575643285321448
5567,0.04593678637530098
5568,0.045689045875789626
5569,0.045530408566357754
5570,0.04634910162365785
5571,0.04540577673720006
5572,0.046260348824101565
5573,0.0460401979783894
5574,0.046674822414083064
5575,0.04765081521699131
5576,0.04713675072058531
5577,0.04667565279162434
5578,0.047544627688981676
5579,0.0466945194813483
5580,0.0473640589727154
5581,0.04821157125055933
5582,0.04780186073175391
5583,0.0470143636307155
5584,0.046965731346043725
5585,0.0474097369372909
5586,0.04768349033324705
5587,0.04747168886171437
5588,0.0471561773951637
5589,0.048343170891262804
5590,0.04898852463676727
5591,0.048063512855005916
5592,0.047797984036604554
5593,0.04827899342703218
5594,0.0483640295271118
5595,0.04760429007532891
5596,0.04699240662457347
5597,0.04732670798292521
5598,0.04757224774195867
5599,0.04786138792175772
5600,0.04751141898715751
5601,0.0464264995303231
5602,0.046275710008636825
5603,0.04613252188136019
5604,0.045524669521578257
5605,0.04621908914002748
5606,0.04520970204031474
5607,0.04652279772580359
5608,0.046697562599042924
5609,0.04645737549523941
5610,0.04633201568577096
5611,0.04794569524154822
5612,0.047268111967736476
5613,0.04753995261542558
5614,0.04711573288904199
5615,0.047539821418973977
5616,0.0493269162844914
5617,0.04810082384587794
5618,0.04929053486847773
5619,0.04801381339919728
5620,0.04789502861189815
5621,0.04815532317186737
5622,0.04767615053176226
5623,0.048059732157260185
5624,0.04826982727494359
5625,0.04901773664668756
5626,0.04856517128695131
5627,0.04731769622666078
5628,0.0462963542502844
5629,0.04806030574174679
5630,0.04522499602666746
5631,0.04715384785816929
5632,0.04591918525134802
5633,0.04542648337715999
5634,0.047729760281811515
5635,0.04792869410136786
5636,0.046589643917854744
5637,0.04794570964115876
5638,0.047509123049254365
5639,0.04712834774785547
5640,0.047839762906636524
5641,0.04756699108413234
5642,0.04888081554991031
5643,0.04919492225445474
5644,0.050155563472568096
5645,0.04957990704200218
5646,0.05031083287308978
5647,0.04973650280665049
5648,0.04981991975052246
5649,0.049740968285875355
5650,0.04993970371079756
5651,0.05153013589533252
5652,0.050513756184744726
5653,0.05144740373293968
5654,0.05036462021833573
5655,0.04935745545851669
5656,0.04989767284758109
5657,0.04859135217885243
5658,0.04866762771587375
5659,0.04904012164125404
5660,0.04976116773955285
5661,0.05016042814099633
5662,0.050515244944479135
5663,0.04994241563744971
5664,0.04994817868158011
5665,0.05006584269919202
5666,0.05004945754235153
5667,0.05028501917125749
5668,0.050639177592547165
5669,0.0501311161337806
5670,0.05005111189760717
5671,0.05021354910426551
5672,0.04970830036942489
5673,0.04990682859995096
5674,0.05039012432854136
5675,0.05029197738306291
5676,0.049308664778128945
5677,0.04810729247092492
5678,0.04929957702391998
5679,0.047473885602300446
5680,0.04688823744197485
5681,0.0479821246562637
5682,0.048064578426186055
5683,0.047706058522858766
5684,0.04797511684579974
5685,0.04751478529611097
5686,0.04790010447461434
5687,0.047460776356858345
5688,0.047323470470488266
5689,0.0471924180149854
5690,0.046834274101488944
5691,0.04857184070656752
5692,0.04940718531350314
5693,0.04914863070647446
5694,0.04968402102609372
5695,0.04949787886056919
5696,0.04663705543554387
5697,0.045694092139306364
5698,0.046863623707687756
5699,0.046394214003530374
5700,0.044112083726938686
5701,0.04543571832738783
5702,0.043547610993894016
5703,0.04589035243117201
5704,0.04406894089379701
5705,0.04126281198948181
5706,0.040582236796590704
5707,0.04151689151754526
5708,0.03857896937776262
5709,0.03895614477652592
5710,0.038589666688438884
5711,0.037871663707834693
5712,0.04171236623065798
5713,0.042222803625164035
5714,0.04251394135093665
5715,0.041203874383531874
5716,0.04147702379582361
5717,0.04253124648289512
5718,0.044664657581805184
5719,0.04487625025898499
5720,0.044161863180583676
5721,0.04438447955961204
5722,0.044014350370274145
5723,0.04536312349081682
5724,0.04499204072726967
5725,0.04463856068763222
5726,0.04573167192290851
5727,0.0452935877715077
5728,0.042325853638032165
5729,0.045575397749562305
5730,0.047199352227439914
5731,0.04632097598435514
5732,0.04734733222511371
5733,0.046983786857707134
5734,0.04752489702262517
5735,0.046448311740381346
5736,0.04748383893309868
5737,0.04764596894806544
5738,0.046715109324467166
5739,0.04605001211295239
5740,0.045230459878889934
5741,0.04549160961572969
5742,0.04593405844908156
5743,0.04577527714354426
5744,0.04667302726263545
5745,0.046724801862318914
5746,0.047123443880487434
5747,0.04554790889303692
5748,0.04390007026113969
5749,0.043438159554161436
5750,0.04236400620614254
5751,0.043098104751419654
5752,0.04369337345154428
5753,0.045436828697356324
5754,0.0459973031385404
5755,0.046770483826786224
5756,0.04560304180189021
5757,0.04492699288657959
5758,0.04344363140616754
5759,0.04224072314050566
5760,0.04493780219422674
5761,0.04602027531722566
5762,0.04636201967427108
5763,0.044871106398107916
5764,0.04390735006424722
5765,0.044777259336333086
5766,0.04423180848881489
5767,0.044164971896504104
5768,0.04244199449684004
5769,0.04355205567368143
5770,0.0432357506285942
5771,0.04340264051482358
5772,0.04434744696121051
5773,0.0439577055023139
5774,0.046487454681705696
5775,0.04590247690324868
5776,0.044717760145572
5777,0.9722855751754196
5778,0.9666125638099542
5779,0.977451617852563
5780,0.975938186785425
5781,0.9652735152263978
5782,0.963539520524712
5783,0.9605265844137874
5784,0.9552852797722092
5785,0.9454486946164259
5786,0.9448255050714597
5787,0.948288988996688
5788,0.9417374093933306
5789,0.9406872233970811
5790,0.9373796904539401
5791,0.9340795301113968
5792,0.9445349017312338
5793,0.9504816208938887
5794,0.9481394890401237
5795,0.9524055624581955
5796,0.9525837336393065
5797,0.9488104980917444
5798,0.954177853724097
5799,0.9529566643528733
5800,0.9447098985981985
5801,0.9360064411953889
5802,0.9325014863917984
5803,0.9310618837278679
5804,0.936807187538083
5805,0.941263003024315
5806,0.9343164773028283
5807,0.9359693733979393
5808,0.9479254788283294
5809,0.954097267103675
5810,0.9464971398597565
5811,0.9366996704460333
5812,0.9425809577783836
5813,0.9422605568440754
5814,0.9337200134350286
5815,0.9243344880797016
5816,0.9277286490798655
5817,0.9304342911019892
5818,0.9258124897050785
5819,0.9229291884879964
5820,0.9243774949165215
5821,0.924647516413412
5822,0.9315365972885751
5823,0.9275561097464333
5824,0.932999546521065
5825,0.934363170439947
5826,0.9293564578534983
5827,0.9313727617197375
5828,0.9197711555014199
5829,0.04409178187603067
5830,0.04261716415913129
5831,0.04408385569040546
5832,0.04386569519086159
5833,0.04528351924382512
5834,0.04416432871389987
5835,0.04599838630924453
5836,0.045776758703473405
5837,0.04591589734027418
5838,0.04783885653115072
5839,0.047769356810867955
5840,0.04797569043028635
5841,0.04787402517996538
5842,0.0497824455640643
5843,0.04961075260774067
5844,0.049012215196022925
5845,0.04900657214864704
5846,0.04843545639527215
5847,0.04913224874954742
5848,0.049181314622492193
5849,0.04963293360782447
5850,0.049744935378579776
5851,0.04998657124319953
5852,0.048902745356787986
5853,0.04901611429056645
5854,0.04989011545198144
5855,0.04926329160530993
5856,0.051146432673123354
5857,0.05095823776311817
5858,0.05020224141009793
5859,0.05051430256996697
5860,0.05112922913841703
5861,0.05125053625749616
5862,0.051953635641188996
5863,0.05249686254885676
5864,0.05271784457208857
5865,0.05307848921794922
5866,0.05277899571817021
5867,0.051741970165978105
5868,0.0520242337317648
5869,0.05255856807994429
5870,0.05290054923058529
5871,0.052843314778571175
5872,0.05211761680608882
5873,0.05243609859230303
5874,0.052152090273705626
5875,0.052401275534141395
5876,0.052649091231618914
5877,0.05374922587693724
5878,0.05323785450769185
5879,0.0530682990935554
5880,0.05333765660840431
5881,0.05455785080654395
5882,0.054249573544334094
5883,0.054296567073328306
5884,0.05512097717600291
5885,0.05395873861037205
5886,0.05485308202160241
5887,0.05425776332283007
5888,0.05486404692504125
5889,0.053918294504239524
5890,0.054453648824832425
5891,0.054197446554181516
5892,0.05327529189514529
5893,0.05356906714958225
5894,0.05330950136990215
5895,0.053329120839266136
5896,0.053095157567130374
5897,0.05276019222673696
5898,0.05235913347393241
5899,0.05308029716905065
5900,0.052648910436508774
5901,0.05310226537488977
5902,0.05282764240245253
5903,0.051968034451753006
5904,0.05203003357489992
5905,0.05144271025988123
5906,0.05149078815954712
5907,0.0510627613361318
5908,0.05059476999361284
5909,0.05029146619688865
5910,0.049570104107136276
5911,0.050100167370833226
5912,0.04975909339565639
5913,0.04919690140092595
5914,0.049189987987908884
5915,0.049277662416631215
5916,0.049503885898100446
5917,0.04796022444858548
5918,0.04714053301828777
5919,0.0470264001051722
5920,0.04774493587136645
5921,0.04891343386770224
5922,0.04958159419637073
5923,0.04963199443322576
5924,0.050354647688056774
5925,0.05143958234448008
5926,0.050995076766755736
5927,0.05015196676984596
5928,0.0501484908638567
5929,0.05134786402513043
5930,0.05052359351868026
5931,0.05056707234273459
5932,0.05037275919820562
5933,0.04956332509048428
5934,0.04929034447362723
5935,0.04950025479630868
5936,0.049316660561871783
5937,0.050651426861248544
5938,0.05088831565425949
5939,0.05101540661690648
5940,0.049968378135257605
5941,0.04926254202558336
5942,0.050128751397738196
5943,0.04990560543303322
5944,0.05022185127972155
5945,0.050870961723620836
5946,0.0506712023263934
5947,0.05066318894312657
5948,0.052170428977709696
5949,0.051155307633087635
5950,0.05088246781242256
5951,0.050693804115096386
5952,0.05100160139028816
5953,0.04985600517454165
5954,0.05057292738437679
5955,0.050454382590586704
5956,0.0501880465940166
5957,0.049249155987627496
5958,0.05014378779105789
5959,0.049744737783924006
5960,0.048607415744390814
5961,0.049180242651485157
5962,0.0482151935525891
5963,0.04852395480170885
5964,0.04836416472345523
5965,0.04867950819454957
5966,0.04905549242552966
5967,0.049378438091012014
5968,0.04919793017310137
5969,0.04931721814679112
5970,0.049718653689404854
5971,0.0503885907700186
5972,0.050734616611265285
5973,0.05086107159111332
5974,0.050131221730924574
5975,0.04914069172119544
5976,0.049777839288647464
5977,0.04951222487256121
5978,0.05144148229309331
5979,0.050834828300899845
5980,0.051102581859130004
5981,0.05111215680016232
5982,0.05031754629151598
5983,0.05112004298686936
5984,0.050978102025861366
5985,0.05091851563745867
5986,0.05068207483233125
5987,0.05142049406074944
5988,0.05172201550567983
5989,0.050707663740243415
5990,0.05109294611974207
5991,0.05166304750055208
5992,0.05210018927744073
5993,0.051909966422284154
5994,0.05173562953746928
5995,0.04923365720681372
5996,0.050830678013150186
5997,0.05187055228829459
5998,0.05135443184749448
5999,0.05105991821302804
6000,0.0516732640242319
6001,0.05104745615008198
6002,0.05084488082901514
6003,0.05095355948964862
6004,0.05189882512361618
6005,0.05131906160413223
6006,0.05238732551143929
6007,0.05217553603958206
6008,0.05221563095515894
6009,0.05241010729527405
6010,0.052628314193562994
6011,0.05234163394723161
6012,0.05204977624093188
6013,0.05319376850005964
6014,0.05251472366577785
6015,0.051169068860895964
6016,0.0511536748772478
6017,0.05199436013973792
6018,0.051515214698897166
6019,0.05191051040757132
6020,0.052287814602851125
6021,0.05168537649663312
6022,0.05232710954006454
6023,0.052095702998778415
6024,0.05291280329915685
6025,0.051310036248235616
6026,0.051321403140802094
6027,0.052540114979034234
6028,0.053250300571070636
6029,0.05180690840963239
6030,0.05287886421708684
6031,0.05159547812806036
6032,0.052038543744730464
6033,0.05149418566765676
6034,0.051000125430207564
6035,0.0510753145966113
6036,0.05137699603721438
6037,0.050419417136276366
6038,0.05106357491412744
6039,0.05001377450744916
6040,0.050653696399865694
6041,0.051976067834478924
6042,0.05220779916698061
6043,0.05151516110034682
6044,0.05271390787856196
6045,0.051634406675183306
6046,0.051796207099064316
6047,0.05213744586978403
6048,0.052990699592342545
6049,0.052733455349873226
6050,0.053432980830227274
6051,0.052286057850364956
6052,0.05333330072621524
6053,0.054783065115307665
6054,0.054847116982935235
6055,0.05362019336680213
6056,0.05361926859181396
6057,0.049425335222613435
6058,0.04789811892831622
6059,0.04854360227031556
6060,0.04682011048456379
6061,0.04794574484020676
6062,0.04666744661357191
6063,0.047558203321809676
6064,0.04820530821995176
6065,0.048133656557871274
6066,0.0485435662712892
6067,0.048999532339048545
6068,0.04850085702642052
6069,0.04855737789773443
6070,0.04732397525683561
6071,0.047350483339887395
6072,0.04722793545436653
6073,0.04721570858505933
6074,0.047525049018514225
6075,0.048434667616605774
6076,0.04784665312028105
6077,0.047667568363879004
6078,0.048631059104923026
6079,0.04893097739321303
6080,0.04822291654370999
6081,0.05214586324212441
6082,0.047879599429202
6083,0.051856346272516174
6084,0.04924093940985635
6085,0.04884444373363701
6086,0.049133690310558385
6087,0.04925069354604208
6088,0.04910316953603546
6089,0.049401690262124494
6090,0.04975636066956679
6091,0.04976606600707235
6092,0.04957823028735236
6093,0.04998554327100248
6094,0.05119739689472463
6095,0.05149399767274135
6096,0.05070785413509392
6097,0.05130137408251602
6098,0.05119018508977799
6099,0.051693686671872796
6100,0.050717639470435824
6101,0.04974956645332588
6102,0.04975554229170096
6103,0.049907562180110256
6104,0.05030174511888082
6105,0.050097951430766424
6106,0.05009223878527292
6107,0.04991528037136096
6108,0.04798967405207972
6109,0.048435115604489314
6110,0.04908445324224383
6111,0.049486621565038504
6112,0.05038105897372658
6113,0.05098456985092999
6114,0.05124623317387909
6115,0.05080796582743305
6116,0.05102739909255319
6117,0.05154830420394518
6118,0.05068490755571629
6119,0.050531177313565906
6120,0.050478597935648795
6121,0.05068160364507518
6122,0.04867748664922509
6123,0.04789893970611713
6124,0.04781901786771514
6125,0.04808440828985963
6126,0.04816071022616694
6127,0.048471231427686313
6128,0.04737517627203248
6129,0.04573958370892318
6130,0.04472820146317195
6131,0.04531738072799388
6132,0.04562339485141349
6133,0.04555244477035776
6134,0.04583059404742116
6135,0.04650587338354612
6136,0.0478747603600814
6137,0.0456948665183622
6138,0.04563314658766413
6139,0.04563571611816758
6140,0.045581048796721826
6141,0.04496455347070101
6142,0.046899777929846204
6143,0.04866397181475271
6144,0.04777044798135572
6145,0.04778036851304105
6146,0.04906834647787382
6147,0.04669913215659204
6148,0.04617399435967895
6149,0.04763143974102819
6150,0.04804892284961304
6151,0.04772537000055282
6152,0.04798620934578755
6153,0.04762570309618378
6154,0.04836508149865976
6155,0.04875400137977708
6156,0.04883040651329328
6157,0.04808595224810112
6158,0.04885608981865233
6159,0.048827404194495196
6160,0.0487172655733484
6161,0.049795042023375424
6162,0.04922707498483913
6163,0.049996396577459606
6164,0.050035272326010564
6165,0.050475020432407376
6166,0.05007773757747838
6167,0.05027100355032958
6168,0.05140647044003789
6169,0.05099247523711775
6170,0.051915127082706874
6171,0.05160999293548707
6172,0.0512611135714179
6173,0.05157796500172738
6174,0.051714851699435
6175,0.0513997394220877
6176,0.05290598668352176
6177,0.0519629129902701
6178,0.05273103301538865
6179,0.0526761161006935
6180,0.05235369762095267
6181,0.05220342968515936
6182,0.052784781961673154
6183,0.05238877027236371
6184,0.05273606727922994
6185,0.05281144764046254
6186,0.05275178205420185
6187,0.05291225851389133
6188,0.05408600076838882
6189,0.05338648488777513
6190,0.053574360206424115
6191,0.05342321909424709
6192,0.05395808542803828
6193,0.05395992577826343
6194,0.05435062961113129
6195,0.054739305098858576
6196,0.05460002166597402
6197,0.05453605459605297
6198,0.054702753287453484
6199,0.05325681719481942
6200,0.05303762472318669
6201,0.05304842923096365
6202,0.05261689450242453
6203,0.05237008517772825
6204,0.05250096803781806
6205,0.05267685688065806
6206,0.05244985822015463
6207,0.051912303159083836
6208,0.052326282362436714
6209,0.052301799824601224
6210,0.0520388845355133
6211,0.05168136380516198
6212,0.052001793538691235
6213,0.05285538645207587
6214,0.05323409940925374
6215,0.052862725453582296
6216,0.052981150250617864
6217,0.052800210344390947
6218,0.05333489508309362
6219,0.05351949849023604
6220,0.053691053450291966
6221,0.053734633071620096
6222,0.05364437551276213
6223,0.05365821793837435
6224,0.05440840524850829
6225,0.05365985509409518
6226,0.05383859545981176
6227,0.05404560826086074
6228,0.05355111363516018
6229,0.05332382978237017
6230,0.05290809622646622
6231,0.05298258781173701
6232,0.0530438429550059
6233,0.05348342106600048
6234,0.054210289406828586
6235,0.05473722315516766
6236,0.0548331653602764
6237,0.0546015132256327
6238,0.05488167124836675
6239,0.054603632368317515
6240,0.05438252874837446
6241,0.05420170323905352
6242,0.05380985863703936
6243,0.054604594342299584
6244,0.05419237469135715
6245,0.05310494450242901
6246,0.05299350671641995
6247,0.05247363677703028
6248,0.05119626652529705
6249,0.05051557933543506
6250,0.049798741923306446
6251,0.04911985788467571
6252,0.04879474107791491
6253,0.04809760073305153
6254,0.047909585018199766
6255,0.048922377625805785
6256,0.04995984556603288
6257,0.050584615068267016
6258,0.04956448665906803
6259,0.050215686646452685
6260,0.05148825542804839
6261,0.051308419491963055
6262,0.05262914297114755
6263,0.05099210564711383
6264,0.05122057786776276
6265,0.051264490280090086
6266,0.05148541070498791
6267,0.05210669150157897
6268,0.052614515366771586
6269,0.051612394470534194
6270,0.05213817145015969
6271,0.05126711740903571
6272,0.05134971757499858
6273,0.050903068855238515
6274,0.05119327860610951
6275,0.0507256848528372
6276,0.049270632206773086
6277,0.050100796153826906
6278,0.050339087308909014
6279,0.04910962696138535
6280,0.049433168610748486
6281,0.050846724779142934
6282,0.04927667764326579
6283,0.04975637906906915
6284,0.05017125744810256
6285,0.05061348548742611
6286,0.04995998156235468
6287,0.05011963484430815
6288,0.05128581610330334
6289,0.05177092618282209
6290,0.05121683716893519
6291,0.051887169438860486
6292,0.0529428768857746
6293,0.052514776464349835
6294,0.05284666188804391
6295,0.052436229788754646
6296,0.05057726006719332
6297,0.05099207524793602
6298,0.05011649012936137
6299,0.049441261991851664
6300,0.04836606307211173
6301,0.047203015328366224
6302,0.04897287226010771
6303,0.050583180707061325
6304,0.04762913900325486
6305,0.04757140776467703
6306,0.04790703228724195
6307,0.04840529721096951
6308,0.04915308898589405
6309,0.05005093990225903
6310,0.05193464175490524
6311,0.053409326669987156
6312,0.05281649310400091
6313,0.0541769891074818
6314,0.0560230931770127
6315,0.05509504387740528
6316,0.05446313296832049
6317,0.05486841240697068
6318,0.05562271400582791
6319,0.056013939024599564
6320,0.05547262886509066
6321,0.05262717902426524
6322,0.05229612157817735
6323,0.05314188910321056
6324,0.05209628858294047
6325,0.055282548806071974
6326,0.05859107262241343
6327,0.05579079145993786
6328,0.054981334552833154
6329,0.05527638257284638
6330,0.0536481970094044
6331,0.050549132827933885
6332,0.04963684630200018
6333,0.050853887785409405
6334,0.05099966224273512
6335,0.0500813414800058
6336,0.05065400519151399
6337,0.052207793567132066
6338,0.053284018059133964
6339,0.05456349825380083
6340,0.05599182802262257
6341,0.057868684460412614
6342,0.056961557394934074
6343,0.056910449177227374
6344,0.05656519531510143
6345,0.05743692753788304
6346,0.058208797061591155
6347,0.05771752474873864
6348,0.05785398505797853
6349,0.05800129667372964
6350,0.05652553798768937
6351,0.05710029264264507
6352,0.05708615702496264
6353,0.057287439580994116
6354,0.05733288235193076
6355,0.057312058115151394
6356,0.05771488962000938
6357,0.05764786743271827
6358,0.05721473474739813
6359,0.059500929414062695
6360,0.05845581208072414
6361,0.058398025543641936
6362,0.05596285120634113
6363,0.05696050902328875
6364,0.05374102289879827
6365,0.0540672032767933
6366,0.05502945005148213
6367,0.05537771143226552
6368,0.05582646169518641
6369,0.0551388950913878
6370,0.054179635035918966
6371,0.05312782708353757
6372,0.053100827013792255
6373,0.05395941179216491
6374,0.054621977472148496
6375,0.0559977722618523
6376,0.05470884592266964
6377,0.055600309411791525
6378,0.05599518513182485
6379,0.05650026547121996
6380,0.05634167576050071
6381,0.05622534810674497
6382,0.057765467052071924
6383,0.057136652059253744
6384,0.058158798813863766
6385,0.056601792325284055
6386,0.05760461460255162
6387,0.056718873958647366
6388,0.05693365754952445
6389,0.057117432979060676
6390,0.0576608950803673
6391,0.05714729777132556
6392,0.05751275468703163
6393,0.058239512630845584
6394,0.057848442807876446
6395,0.057773307040028477
6396,0.05574108720425904
6397,0.05671859756612279
6398,0.0566355030135313
6399,0.05678278363012083
6400,0.055702439049552493
6401,0.05649265607702668
6402,0.057508465203046734
6403,0.057299974841960435
6404,0.05751526541912537
6405,0.057878971582183
6406,0.05747093621807067
6407,0.05732713850728108
6408,0.056731432018997045
6409,0.05687978620655035
6410,0.05687186602076286
6411,0.057785753303401854
6412,0.056994792296049646
6413,0.057008983912217516
6414,0.05684050366900157
6415,0.05720326585759031
6416,0.0573125945006441
6417,0.057412102609307986
6418,0.05780588915879946
6419,0.05777781791802546
6420,0.057242080007807276
6421,0.05648887097939995
6422,0.05722903476063425
6423,0.056635803405406776
6424,0.056489826953544285
6425,0.05707885802237438
6426,0.05795076684037973
6427,0.05767799501787555
6428,0.0575278266793885
6429,0.05760361702953237
6430,0.05756260773868606
6431,0.056834582229155196
6432,0.0575693443564848
6433,0.05759156055561659
6434,0.05797440060117158
6435,0.05785163712148176
6436,0.05798184959970299
6437,0.05748247150608266
6438,0.057206639366349045
6439,0.057364023109685365
6440,0.05806800886940491
6441,0.05648361352159525
6442,0.05661372600252105
6443,0.056946121612416425
6444,0.055879895449995706
6445,0.05642014683814056
6446,0.05538731517251892
6447,0.055099702951394096
6448,0.055249972487144125
6449,0.05544381124450356
6450,0.05596660430483333
6451,0.056173662704649026
6452,0.05604685693428861
6453,0.05569784397383275
6454,0.056187199138537224
6455,0.05604512418115335
6456,0.056263317479810115
6457,0.05601255906192259
6458,0.05737556599749181
6459,0.05775927921943052
6460,0.05718887744674503
6461,0.05604469299281544
6462,0.05538073935037124
6463,0.05634084898286207
6464,0.05553241204817078
6465,0.055954676227444884
6466,0.056292870280513246
6467,0.05565862943444486
6468,0.05538520442960691
6469,0.05530957207518983
6470,0.05560201816557589
6471,0.05442493760136766
6472,0.05423585831528166
6473,0.05366682970545705
6474,0.05381800161680107
6475,0.05468172425621308
6476,0.05437623531858908
6477,0.054728876580912446
6478,0.05511471974524389
6479,0.05488990942555372
6480,0.05547363163796927
6481,0.05605309796549119
6482,0.8400504572593128
6483,0.8397407568355943
6484,0.8457546997800879
6485,0.8499837054007102
6486,0.8504359427693174
6487,0.8466468868496395
6488,0.8487401934332324
6489,0.848363627617982
6490,0.8552152311067734
6491,0.8502072385549432
6492,0.8416249170758429
6493,0.8391804903887847
6494,0.8354139106612067
6495,0.8392902090212907
6496,0.847976770881064
6497,0.846809903240633
6498,0.8505452518129014
6499,0.8651771504727175
6500,0.8798772968866775
6501,0.8880043090802548
6502,0.8943363490213698
6503,0.8962804116414745
6504,0.9018008511334599
6505,0.9052944910430775
6506,0.9099090734352362
6507,0.9168385500178408
6508,0.9137762072431884
6509,0.9084488377293553
6510,0.9050326101260135
6511,0.9054881242059974
6512,0.9057308056423383
6513,0.9005452050941649
6514,0.8923302336795678
6515,0.8989703356887129
6516,0.9018698668668328
6517,0.8963438467257839
6518,0.8869710186270419
6519,0.8673618465845525
6520,0.8652117607366344
6521,0.8787865615871407
6522,0.8762174662719202
6523,0.8734018496242143
6524,0.8692848153751694
6525,0.8672927796525645
6526,0.8672749625344534
6527,0.8723996367304652
6528,0.876739436154514
6529,0.8750547969179406
6530,0.8708738155984338
6531,0.8665315074422372
6532,0.8659600284986853
6533,0.8642832738488622
6534,0.8661009782865009
6535,0.8648120531472858
6536,0.8599986665320655
6537,0.8537170060283682
6538,0.05974719752839677
6539,0.06219447446336587
6540,0.06254769930990539
6541,0.06207096820376558
6542,0.06070018017864682
6543,0.06380161479600559
6544,0.06274345301547236
6545,0.06149276314213095
6546,0.05975520971169605
6547,0.0619717640868798
6548,0.06109960017577381
6549,0.06052277135191691
6550,0.06132738281507343
6551,0.06241204497886668
6552,0.062202277052333936
6553,0.06393579836682306
6554,0.0650876168142806
6555,0.06254719192362836
6556,0.06247305612873472
6557,0.06007577954143621
6558,0.06267198354846415
6559,0.06285829810932601
6560,0.06180189258129249
6561,0.06234400721904315
6562,0.06176670193307284
6563,0.06512818451707028
6564,0.06513994579896995
6565,0.0643163860732957
6566,0.06319818311666016
6567,0.0632659754831207
6568,0.06208592199931924
6569,0.05870987200931769
6570,0.05859465992538979
6571,0.06144393396278447
6572,0.06283809445576212
6573,0.06320802825038473
6574,0.0629156669577052
6575,0.063091840392848
6576,0.06379257864040107
6577,0.062424017855043486
6578,0.062477743801950036
6579,0.06259237270165097
6580,0.06100214331163114
6581,0.060875166445898236
6582,0.062302783134006244
6583,0.0626322210238973
6584,0.06383832980299682
6585,0.06348846246564877
6586,0.06366557207547142
6587,0.06285272186014348
6588,0.061950851852480456
6589,0.061636298460017336
6590,0.06206055288546244
6591,0.06255900220420278
6592,0.06078296903950617
6593,0.059356120730616274
6594,0.059130186441325436
6595,0.059946328342625116
6596,0.060703822780127564
6597,0.06150374114521549
6598,0.06238626127622302
6599,0.0617414278166467
6600,0.06072969988024516
6601,0.06138360779439015
6602,0.0615935860152352
6603,0.0620204747694312
6604,0.06104946683170028
6605,0.06103851782783142
6606,0.059435671979041385
6607,0.05987217974807766
6608,0.06179655432567309
6609,0.062076112064642655
6610,0.06252615729253941
6611,0.062190653566707374
6612,0.060895596893328185
6613,0.061290845403278886
6614,0.057517672354026446
6615,0.05699428570975098
6616,0.05823861865502441
6617,0.057500493818643986
6618,0.05800946085291799
6619,0.05753463189533191
6620,0.05767042602258962
6621,0.058721317699752966
6622,0.059674410322028665
6623,0.06154839363752632
6624,0.06147401184928592
6625,0.06224131999636285
6626,0.060053575741969054
6627,0.057601925275288235
6628,0.058951793466213195
6629,0.059764703454924475
6630,0.060606511912036226
6631,0.06004756500453786
6632,0.06085016812201291
6633,0.06132153417325814
6634,0.06171800705009412
6635,0.06087466945933993
6636,0.062392077518914596
6637,0.062146319365787905
6638,0.06039131420735942
6639,0.05818132580458976
6640,0.06004194395656697
6641,0.0619089567855912
6642,0.0629503922185119
6643,0.061585495834045476
6644,0.0623756091643243
6645,0.06252260238868676
6646,0.06308551336397135
6647,0.06270565943765259
6648,0.06318723441278318
6649,0.06156894958156204
6650,0.06190381652461675
6651,0.06317357118232438
6652,0.06259083174332834
6653,0.06250899635668095
6654,0.06233338790625734
6655,0.062246917044982836
6656,0.06245493181893205
6657,0.06336627077049424
6658,0.06419849286188266
6659,0.06384103452984369
6660,0.06305463399914701
6661,0.06034217223647283
6662,0.06163358133350582
6663,0.0629982443242847
6664,0.06334928362993524
6665,0.061092879557542334
6666,0.0608573327282361
6667,0.06112151958293276
6668,0.06107287729853143
6669,0.06335049439718833
6670,0.060605881929075
6671,0.06093612059730788
